日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/19,17:28:35,225.24,175.53,65.87,121.29,101.68,34.81,23.8
2025/8/19,17:28:37,225.09,175.58,66.01,121.17,101.68,32.64,23.8
2025/8/19,17:28:39,224.83,175.62,65.67,121.04,101.67,31.96,23.8
2025/8/19,17:28:41,224.61,175.68,65.5,120.95,101.7,31.39,23.8
2025/8/19,17:28:43,224.44,175.71,65.68,120.81,101.71,30.44,23.8
2025/8/19,17:28:45,224.21,175.77,65.25,120.7,101.71,30.17,23.8
2025/8/19,17:28:47,223.99,175.8,65.4,120.62,101.73,29.76,23.8
2025/8/19,17:28:49,223.84,175.81,65.4,120.5,101.76,29.76,23.8
2025/8/19,17:28:51,223.62,175.87,66.15,120.37,101.76,30.19,23.8
2025/8/19,17:28:53,223.38,175.9,65.51,120.28,101.79,29.75,23.81
2025/8/19,17:28:55,223.25,175.96,65.64,120.15,101.79,29.44,23.8
2025/8/19,17:28:57,223.02,176,66.17,120.04,101.81,29.75,23.8
2025/8/19,17:28:59,222.81,176.05,66,119.98,101.81,29.82,23.81
2025/8/19,17:29:01,222.61,176.06,66.14,119.84,101.82,30.35,23.81
2025/8/19,17:29:03,222.44,176.12,66.93,119.71,101.84,30.69,23.81
2025/8/19,17:29:05,222.25,176.15,67.25,119.64,101.85,30.48,23.81
2025/8/19,17:29:07,222.06,176.16,66.23,119.5,101.87,29.94,23.81
2025/8/19,17:29:09,221.91,176.21,66.06,119.37,101.89,29.62,23.81
2025/8/19,17:29:11,221.71,176.25,66.29,119.28,101.89,29.8,23.81
2025/8/19,17:29:13,221.49,176.25,66.9,119.15,101.92,29.98,23.81
2025/8/19,17:29:15,221.34,176.31,67.28,119.04,101.9,30.32,23.81
2025/8/19,17:29:17,221.12,176.36,66.31,118.98,101.93,29.78,23.81
2025/8/19,17:29:19,220.9,176.38,65.89,118.84,101.93,29.26,23.81
2025/8/19,17:29:21,220.75,176.43,65.76,118.71,101.95,28.87,23.81
2025/8/19,17:29:23,220.53,176.47,65.85,118.6,101.95,28.85,23.81
2025/8/19,17:29:25,220.3,176.5,66.32,118.51,101.96,29.16,23.81
2025/8/19,17:29:27,220.13,176.53,66.18,118.4,101.98,29.33,23.81
2025/8/19,17:29:29,219.9,176.53,65.78,118.29,102.01,29.12,23.81
2025/8/19,17:29:31,219.69,176.58,65.59,118.2,102.01,29.1,23.81
2025/8/19,17:29:33,219.56,176.59,65.87,118.09,102.01,29.21,23.81
2025/8/19,17:29:35,219.33,176.61,66.18,117.96,102.03,29.17,23.81
2025/8/19,17:29:37,219.13,176.62,66.37,117.9,102.04,29.21,23.81
2025/8/19,17:29:39,218.97,176.65,66.2,117.78,102.04,29.07,23.81
2025/8/19,17:29:41,218.78,176.66,66.9,117.67,102.04,29.67,23.81
2025/8/19,17:29:43,218.58,176.68,66.37,117.56,102.04,29.21,23.81
2025/8/19,17:29:45,218.46,176.72,66.64,117.45,102.06,28.92,23.81
2025/8/19,17:29:47,218.25,176.77,66.76,117.35,102.06,29.32,23.81
2025/8/19,17:29:49,218.06,176.8,66.35,117.26,102.07,29.6,23.81
2025/8/19,17:29:51,217.87,176.81,66.32,117.15,102.1,29.3,23.81
2025/8/19,17:29:53,217.75,176.86,66.51,117.06,102.09,29.12,23.81
2025/8/19,17:29:55,217.56,176.9,66.54,116.98,102.12,29.37,23.81
2025/8/19,17:29:57,217.34,176.94,66.73,116.87,102.14,29.05,23.81
2025/8/19,17:29:59,217.24,176.99,66.81,116.78,102.15,29.05,23.81
2025/8/19,17:30:01,217.06,177.06,66.9,116.7,102.18,29.14,23.82
2025/8/19,17:30:03,216.87,177.09,67.04,116.6,102.2,28.96,23.82
2025/8/19,17:30:05,216.75,177.12,67.56,116.51,102.21,29.14,23.82
2025/8/19,17:30:07,216.56,177.16,67.15,116.45,102.23,28.69,23.82
2025/8/19,17:30:09,216.37,177.21,67.1,116.34,102.26,28.57,23.82
2025/8/19,17:30:11,216.25,177.28,67.35,116.23,102.28,28.51,23.82
2025/8/19,17:30:13,216.05,177.34,67.4,116.15,102.29,28.53,23.83
2025/8/19,17:30:15,215.87,177.37,66.95,116.09,102.29,28.48,23.83
2025/8/19,17:30:17,215.72,177.41,66.85,115.98,102.34,28.23,23.83
2025/8/19,17:30:19,215.56,177.49,67.32,115.87,102.34,28.14,23.83
2025/8/19,17:30:21,215.36,177.52,67.01,115.79,102.37,28,23.83
2025/8/19,17:30:23,215.25,177.56,66.95,115.7,102.4,27.94,23.83
2025/8/19,17:30:25,215.08,177.59,66.87,115.62,102.42,27.89,23.83
2025/8/19,17:30:27,214.88,177.62,67.06,115.53,102.43,28.08,23.83
2025/8/19,17:30:29,214.77,177.65,67.67,115.43,102.43,28.42,23.83
2025/8/19,17:30:31,214.61,177.71,67.79,115.34,102.46,28.69,23.84
2025/8/19,17:30:33,214.46,177.77,67.67,115.29,102.5,28.71,23.84
2025/8/19,17:30:35,214.28,177.78,67.93,115.2,102.53,28.62,23.84
2025/8/19,17:30:37,214.18,177.8,68.51,115.1,102.54,28.6,23.84
2025/8/19,17:30:39,214,177.83,67.92,115.04,102.54,28.75,23.84
2025/8/19,17:30:41,213.84,177.86,68.01,114.93,102.56,28.64,23.84
2025/8/19,17:30:43,213.72,177.88,68.2,114.84,102.57,28.71,23.84
2025/8/19,17:30:45,213.56,177.91,68.04,114.78,102.59,28.62,23.84
2025/8/19,17:30:47,213.38,177.93,68.71,114.68,102.62,28.82,23.84
2025/8/19,17:30:49,213.28,177.96,68.54,114.59,102.62,29.39,23.84
2025/8/19,17:30:51,213.12,177.99,68.09,114.53,102.62,29.08,23.84
2025/8/19,17:30:53,212.94,178,68.4,114.43,102.65,28.98,23.84
2025/8/19,17:30:55,212.83,178.03,68.2,114.34,102.68,28.82,23.84
2025/8/19,17:30:57,212.68,178.09,68.45,114.23,102.67,28.87,23.84
2025/8/19,17:30:59,212.47,178.11,68.62,114.18,102.68,29.19,23.84
2025/8/19,17:31:01,212.4,178.12,68.75,114.1,102.7,29.62,23.84
2025/8/19,17:31:03,212.19,178.15,68.62,113.98,102.7,29.78,23.84
2025/8/19,17:31:05,212.06,178.19,68.54,113.95,102.73,29.64,23.85
2025/8/19,17:31:07,211.94,178.21,68.26,113.84,102.73,28.82,23.85
2025/8/19,17:31:09,211.78,178.27,68.25,113.73,102.73,28.71,23.85
2025/8/19,17:31:11,211.61,178.28,68.56,113.68,102.76,28.83,23.85
2025/8/19,17:31:13,211.5,178.3,69.31,113.59,102.78,29.39,23.86
2025/8/19,17:31:15,211.33,178.34,69.04,113.5,102.78,29.51,23.86
2025/8/19,17:31:17,211.15,178.36,69.2,113.43,102.79,29.62,23.86
2025/8/19,17:31:19,211.05,178.38,69.01,113.34,102.81,29.42,23.86
2025/8/19,17:31:21,210.87,178.43,68.96,113.23,102.79,28.96,23.86
2025/8/19,17:31:23,210.68,178.47,69.07,113.18,102.81,28.92,23.86
2025/8/19,17:31:25,210.52,178.5,69.17,113.1,102.82,28.85,23.86
2025/8/19,17:31:27,210.38,178.55,69.75,113.01,102.84,28.62,23.86
2025/8/19,17:31:29,210.22,178.62,68.65,112.95,102.87,28.19,23.86
2025/8/19,17:31:31,210.05,178.68,68.81,112.87,102.87,27.98,23.86
2025/8/19,17:31:33,209.93,178.71,68.93,112.78,102.87,27.82,23.86
2025/8/19,17:31:35,209.75,178.78,69.54,112.7,102.92,27.87,23.86
2025/8/19,17:31:37,209.59,178.84,69.48,112.62,102.9,27.91,23.86
2025/8/19,17:31:39,209.47,178.9,69.12,112.56,102.95,27.96,23.86
2025/8/19,17:31:41,209.31,178.99,69.28,112.45,102.95,28.08,23.86
2025/8/19,17:31:43,209.18,179.06,69.31,112.4,102.95,28.42,23.86
2025/8/19,17:31:45,209.06,179.12,69.01,112.31,102.98,28.1,23.86
2025/8/19,17:31:47,208.91,179.18,69.54,112.23,103,27.94,23.86
2025/8/19,17:31:49,208.75,179.24,69.4,112.18,103,27.87,23.86
2025/8/19,17:31:51,208.68,179.28,70.04,112.1,103.03,28.37,23.86
2025/8/19,17:31:53,208.53,179.36,69.65,112.03,103.03,28.12,23.86
2025/8/19,17:31:55,208.41,179.46,69.82,111.98,103.07,28.3,23.87
2025/8/19,17:31:57,208.31,179.52,69.48,111.9,103.09,28.19,23.87
2025/8/19,17:31:59,208.21,179.59,70,111.82,103.1,28.17,23.87
2025/8/19,17:32:01,208.06,179.68,70.45,111.76,103.12,28.17,23.87
2025/8/19,17:32:03,207.93,179.74,70.48,111.68,103.15,28.03,23.87
2025/8/19,17:32:05,207.81,179.81,70.48,111.62,103.17,28.19,23.88
2025/8/19,17:32:07,207.68,179.91,70.48,111.56,103.2,28.12,23.88
2025/8/19,17:32:09,207.53,179.94,70.25,111.5,103.21,28.05,23.88
2025/8/19,17:32:11,207.41,180.03,70.26,111.43,103.26,28.03,23.88
2025/8/19,17:32:13,207.28,180.09,70.09,111.35,103.26,28.05,23.88
2025/8/19,17:32:15,207.13,180.13,70.12,111.28,103.31,27.83,23.88
2025/8/19,17:32:17,207.03,180.18,70.1,111.2,103.31,27.92,23.88
2025/8/19,17:32:19,206.9,180.28,70.14,111.18,103.34,27.73,23.89
2025/8/19,17:32:21,206.74,180.31,70.64,111.06,103.37,27.67,23.88
2025/8/19,17:32:23,206.65,180.43,70.76,111.01,103.42,27.87,23.89
2025/8/19,17:32:25,206.53,180.52,70.81,110.98,103.43,28.3,23.89
2025/8/19,17:32:27,206.38,180.58,70.6,110.89,103.45,28.1,23.89
2025/8/19,17:32:29,206.31,180.63,71.35,110.84,103.48,28.19,23.89
2025/8/19,17:32:31,206.18,180.75,71.48,110.75,103.51,28.19,23.89
2025/8/19,17:32:33,206.06,180.83,72.23,110.71,103.54,28.3,23.89
2025/8/19,17:32:35,205.96,180.9,72.06,110.65,103.59,28.92,23.9
2025/8/19,17:32:37,205.83,180.99,71.78,110.57,103.6,28.82,23.9
2025/8/19,17:32:39,205.69,181.06,70.48,110.51,103.64,28.55,23.9
2025/8/19,17:32:41,205.63,181.12,70.34,110.43,103.68,28.3,23.9
2025/8/19,17:32:43,205.52,181.21,70.65,110.37,103.7,28.71,23.9
2025/8/19,17:32:45,205.38,181.3,71.31,110.32,103.73,28.89,23.9
2025/8/19,17:32:47,205.31,181.34,71.62,110.26,103.76,29.92,23.89
2025/8/19,17:32:49,205.18,181.43,71.68,110.2,103.79,30.07,23.89
2025/8/19,17:32:51,205.03,181.5,72.28,110.17,103.79,30.16,23.89
2025/8/19,17:32:53,204.94,181.53,71.73,110.07,103.85,29.6,23.89
2025/8/19,17:32:55,204.81,181.59,72,110.01,103.87,29.44,23.89
2025/8/19,17:32:57,204.68,181.65,71.9,109.96,103.87,29.44,23.89
2025/8/19,17:32:59,204.55,181.68,71.84,109.89,103.92,29.57,23.89
2025/8/19,17:33:01,204.47,181.75,71.87,109.81,103.93,29.42,23.89
2025/8/19,17:33:03,204.34,181.81,72.54,109.78,103.95,29.39,23.89
2025/8/19,17:33:05,204.21,181.86,72.34,109.7,103.98,29.07,23.89
2025/8/19,17:33:07,204.12,181.93,71.45,109.62,104.01,28.96,23.89
2025/8/19,17:33:09,204,181.99,71.62,109.56,104.03,28.69,23.89
2025/8/19,17:33:11,203.84,182.03,71.56,109.46,104.04,28.5,23.9
2025/8/19,17:33:13,203.75,182.09,72.23,109.39,104.07,28.32,23.89
2025/8/19,17:33:15,203.59,182.13,73.09,109.32,104.09,28.23,23.89
2025/8/19,17:33:17,203.46,182.21,73.28,109.26,104.12,28.03,23.9
2025/8/19,17:33:19,203.37,182.24,72.51,109.18,104.12,28.25,23.9
2025/8/19,17:33:21,203.25,182.3,72.51,109.1,104.15,28.28,23.9
2025/8/19,17:33:23,203.11,182.34,72.45,109.06,104.18,28.6,23.89
2025/8/19,17:33:25,203,182.38,72.68,108.98,104.23,29.26,23.9
2025/8/19,17:33:27,202.87,182.44,72.73,108.92,104.25,30.07,23.9
2025/8/19,17:33:29,202.72,182.47,72.65,108.87,104.26,30.76,23.9
2025/8/19,17:33:31,202.62,182.5,72.59,108.81,104.29,30.87,23.9
2025/8/19,17:33:33,202.49,182.56,73.17,108.75,104.31,30.98,23.9
2025/8/19,17:33:35,202.36,182.59,73.12,108.68,104.34,30.6,23.9
2025/8/19,17:33:37,202.25,182.62,71.81,108.62,104.37,29.69,23.9
2025/8/19,17:33:39,202.12,182.66,72.03,108.56,104.39,29.67,23.9
2025/8/19,17:33:41,201.96,182.71,72.56,108.51,104.42,29.33,23.9
2025/8/19,17:33:43,201.84,182.72,72.87,108.43,104.42,29.35,23.9
2025/8/19,17:33:45,201.74,182.78,72.92,108.37,104.45,29.19,23.9
2025/8/19,17:33:47,201.61,182.78,72.76,108.31,104.45,29.3,23.9
2025/8/19,17:33:49,201.44,182.81,72.81,108.23,104.48,29.05,23.9
2025/8/19,17:33:51,201.34,182.84,72.79,108.15,104.5,28.85,23.9
2025/8/19,17:33:53,201.21,182.86,72.81,108.12,104.51,29.35,23.9
2025/8/19,17:33:55,201.08,182.9,73.29,108.06,104.56,29.33,23.91
2025/8/19,17:33:57,200.99,182.93,73.26,107.98,104.57,29.32,23.91
2025/8/19,17:33:59,200.86,182.96,73.64,107.95,104.57,29.41,23.91
2025/8/19,17:34:01,200.71,182.96,73.25,107.89,104.59,29.37,23.91
2025/8/19,17:34:03,200.62,183.02,73.34,107.82,104.6,29.28,23.91
2025/8/19,17:34:05,200.49,183.03,73.09,107.76,104.62,29.44,23.91
2025/8/19,17:34:07,200.37,183.06,72.98,107.71,104.64,29.23,23.91
2025/8/19,17:34:09,200.25,183.06,72.62,107.65,104.64,28.94,23.91
2025/8/19,17:34:11,200.12,183.11,72.84,107.6,104.64,28.92,23.91
2025/8/19,17:34:13,199.96,183.15,73.68,107.56,104.65,28.55,23.91
2025/8/19,17:34:15,199.87,183.16,73.09,107.51,104.68,27.96,23.91
2025/8/19,17:34:17,199.74,183.21,73.42,107.45,104.71,28.05,23.92
2025/8/19,17:34:19,199.59,183.25,73.2,107.4,104.7,28.14,23.92
2025/8/19,17:34:21,199.49,183.28,73.5,107.34,104.75,28.67,23.92
2025/8/19,17:34:23,199.33,183.31,73.82,107.26,104.78,28.98,23.92
2025/8/19,17:34:25,199.19,183.36,74.06,107.25,104.76,29.37,23.92
2025/8/19,17:34:27,199.06,183.4,73.84,107.17,104.79,29.12,23.92
2025/8/19,17:34:29,198.94,183.46,73.31,107.09,104.82,29.19,23.92
2025/8/19,17:34:31,198.78,183.5,73.67,107.06,104.81,29.51,23.92
2025/8/19,17:34:33,198.66,183.56,73.5,106.98,104.84,29.41,23.92
2025/8/19,17:34:35,198.61,183.62,73.51,106.93,104.87,29.17,23.92
2025/8/19,17:34:37,198.53,183.71,73.57,106.89,104.85,29.3,23.92
2025/8/19,17:34:39,198.4,183.74,74.1,106.81,104.9,29.89,23.92
2025/8/19,17:34:41,198.34,183.81,74.59,106.76,104.93,30.35,23.92
2025/8/19,17:34:43,198.21,183.88,74.9,106.7,104.95,30.58,23.92
2025/8/19,17:34:45,198.11,183.94,75.21,106.62,104.96,30.8,23.92
2025/8/19,17:34:47,197.99,184,74.95,106.56,105,30.51,23.92
2025/8/19,17:34:49,197.87,184.06,74.73,106.48,105.01,30.17,23.92
2025/8/19,17:34:51,197.75,184.09,75,106.43,105.03,29.92,23.91
2025/8/19,17:34:53,197.65,184.13,75.7,106.37,105.06,29.39,23.91
2025/8/19,17:34:55,197.53,184.18,75.26,106.29,105.07,29.89,23.91
2025/8/19,17:34:57,197.4,184.21,74.67,106.23,105.09,29.67,23.91
2025/8/19,17:34:59,197.31,184.28,74.87,106.2,105.12,29.78,23.91
2025/8/19,17:35:01,197.21,184.34,74.64,106.15,105.14,29.83,23.91
2025/8/19,17:35:03,197.12,184.4,74.62,106.09,105.18,29.53,23.91
2025/8/19,17:35:05,197.06,184.46,75.04,106.06,105.18,29.69,23.92
2025/8/19,17:35:07,196.93,184.5,75.46,105.98,105.21,29.85,23.92
2025/8/19,17:35:09,196.81,184.56,75.21,105.96,105.23,30.1,23.92
2025/8/19,17:35:11,196.69,184.59,74.64,105.9,105.26,29.71,23.92
2025/8/19,17:35:13,196.59,184.65,74.29,105.84,105.29,29.46,23.92
2025/8/19,17:35:15,196.5,184.68,74.64,105.81,105.26,29.21,23.92
2025/8/19,17:35:17,196.37,184.72,74.56,105.73,105.31,28.85,23.92
2025/8/19,17:35:19,196.28,184.77,74.1,105.7,105.34,28.58,23.92
2025/8/19,17:35:21,196.16,184.81,74.51,105.65,105.34,28.57,23.92
2025/8/19,17:35:23,196.05,184.84,74.68,105.6,105.37,28.53,23.92
2025/8/19,17:35:25,195.96,184.88,75.31,105.54,105.4,28.55,23.92
2025/8/19,17:35:27,195.83,184.93,73.96,105.53,105.43,28.35,23.92
2025/8/19,17:35:29,195.71,184.94,73.95,105.45,105.43,28.35,23.92
2025/8/19,17:35:31,195.63,184.97,74.5,105.4,105.48,29.12,23.92
2025/8/19,17:35:33,195.5,185.02,75.2,105.35,105.48,29.21,23.92
2025/8/19,17:35:35,195.37,185.06,75.37,105.31,105.51,29.23,23.92
2025/8/19,17:35:37,195.3,185.09,75.85,105.25,105.51,28.94,23.92
2025/8/19,17:35:39,195.16,185.11,75.85,105.18,105.54,29.03,23.92
2025/8/19,17:35:41,195.05,185.15,75.48,105.14,105.56,29.25,23.92
2025/8/19,17:35:43,194.97,185.18,74.56,105.09,105.59,29.42,23.92
2025/8/19,17:35:45,194.87,185.22,74.68,105.03,105.59,29.12,23.92
2025/8/19,17:35:47,194.72,185.24,75.29,104.98,105.62,28.73,23.92
2025/8/19,17:35:49,194.62,185.25,75.54,104.93,105.64,28.66,23.93
2025/8/19,17:35:51,194.52,185.25,75.87,104.87,105.64,28.58,23.93
2025/8/19,17:35:53,194.37,185.28,75.64,104.84,105.67,29.28,23.93
2025/8/19,17:35:55,194.25,185.28,75.65,104.79,105.67,29.6,23.93
2025/8/19,17:35:57,194.18,185.33,75.96,104.76,105.73,29.28,23.94
2025/8/19,17:35:59,194.06,185.36,75.79,104.71,105.73,28.94,23.94
2025/8/19,17:36:01,193.93,185.38,75.59,104.65,105.73,28.98,23.94
2025/8/19,17:36:03,193.87,185.43,75.78,104.59,105.78,28.92,23.94
2025/8/19,17:36:05,193.75,185.46,75.85,104.56,105.76,28.78,23.94
2025/8/19,17:36:07,193.59,185.5,75.54,104.51,105.81,28.53,23.94
2025/8/19,17:36:09,193.5,185.56,75.92,104.45,105.81,28.57,23.94
2025/8/19,17:36:11,193.36,185.59,76.01,104.43,105.81,28.37,23.94
2025/8/19,17:36:13,193.21,185.59,76.35,104.34,105.81,28.44,23.93
2025/8/19,17:36:15,193.13,185.65,76.7,104.31,105.85,28.83,23.94
2025/8/19,17:36:17,193.02,185.68,75.9,104.25,105.84,28.8,23.94
2025/8/19,17:36:19,192.88,185.71,75.98,104.18,105.87,28.92,23.94
2025/8/19,17:36:21,192.8,185.75,76.35,104.12,105.89,29.55,23.94
2025/8/19,17:36:23,192.65,185.75,77.23,104.04,105.87,29.26,23.93
2025/8/19,17:36:25,192.56,185.81,77.23,104.01,105.9,29.08,23.93
2025/8/19,17:36:27,192.49,185.87,75.76,103.98,105.95,29.05,23.94
2025/8/19,17:36:29,192.37,185.9,76.45,103.93,105.95,29.23,23.94
2025/8/19,17:36:31,192.28,185.97,77.37,103.89,105.98,29.17,23.94
2025/8/19,17:36:33,192.21,185.99,76.89,103.82,106.01,29.5,23.94
2025/8/19,17:36:35,192.11,186.03,76.79,103.78,106.01,29.51,23.94
2025/8/19,17:36:37,191.99,186.06,77.29,103.75,106.01,29.57,23.94
2025/8/19,17:36:39,191.91,186.09,77.25,103.7,106.04,29.17,23.94
2025/8/19,17:36:41,191.78,186.09,76.59,103.65,106.07,28.76,23.94
2025/8/19,17:36:43,191.66,186.12,76.65,103.62,106.09,28.67,23.94
2025/8/19,17:36:45,191.52,186.09,76.62,103.54,106.06,28.53,23.93
2025/8/19,17:36:47,191.44,186.09,77.59,103.48,106.09,28.53,23.93
2025/8/19,17:36:49,191.31,186.09,78.32,103.45,106.12,28.53,23.93
2025/8/19,17:36:51,191.19,186.09,78.35,103.4,106.12,28.51,23.93
2025/8/19,17:36:53,191.13,186.09,78.03,103.35,106.14,28.69,23.93
2025/8/19,17:36:55,191,186.08,77.26,103.31,106.14,29.05,23.93
2025/8/19,17:36:57,190.9,186.09,77.93,103.28,106.2,29.21,23.93
2025/8/19,17:36:59,190.81,186.05,77.96,103.21,106.18,29.42,23.93
2025/8/19,17:37:01,190.68,186.05,78.43,103.18,106.2,29.3,23.93
2025/8/19,17:37:03,190.56,186.03,78.6,103.14,106.21,29.19,23.93
2025/8/19,17:37:05,190.49,186.03,78.76,103.07,106.21,29.44,23.93
2025/8/19,17:37:07,190.34,186,78.46,103.06,106.23,29.55,23.93
2025/8/19,17:37:09,190.21,186,79.29,103,106.23,29.96,23.93
2025/8/19,17:37:11,190.12,185.97,79.18,102.93,106.23,30.01,23.93
2025/8/19,17:37:13,190,185.96,78.67,102.87,106.21,29.94,23.93
2025/8/19,17:37:15,189.87,185.93,78.96,102.82,106.23,29.92,23.93
2025/8/19,17:37:17,189.8,185.93,78.9,102.76,106.23,29.78,23.92
2025/8/19,17:37:19,189.68,185.93,78.73,102.7,106.23,30.01,23.92
2025/8/19,17:37:21,189.55,185.9,78.39,102.68,106.23,29.69,23.92
2025/8/19,17:37:23,189.46,185.9,78.34,102.6,106.23,29.39,23.92
2025/8/19,17:37:25,189.34,185.84,78.26,102.54,106.23,29.25,23.92
2025/8/19,17:37:27,189.21,185.84,78.59,102.51,106.23,29.58,23.93
2025/8/19,17:37:29,189.15,185.83,78.43,102.45,106.23,29.76,23.93
2025/8/19,17:37:31,189.03,185.83,78.51,102.42,106.23,29.64,23.93
2025/8/19,17:37:33,188.93,185.81,79.01,102.37,106.25,29.35,23.93
2025/8/19,17:37:35,188.9,185.81,79.12,102.31,106.26,29.33,23.94
2025/8/19,17:37:37,188.77,185.8,78.95,102.26,106.29,29.71,23.94
2025/8/19,17:37:40,188.63,185.77,78.87,102.23,106.29,29.82,23.94
2025/8/19,17:37:42,188.52,185.75,79.12,102.18,106.29,29.64,23.94
2025/8/19,17:37:44,188.43,185.72,79.56,102.12,106.29,29.44,23.94
2025/8/19,17:37:46,188.31,185.71,79.7,102.09,106.31,29.64,23.94
2025/8/19,17:37:48,188.18,185.68,79.25,102.06,106.32,29.69,23.94
2025/8/19,17:37:50,188.11,185.66,79.78,101.98,106.34,30.03,23.94
2025/8/19,17:37:52,187.96,185.66,79.78,101.95,106.35,30.51,23.94
2025/8/19,17:37:54,187.84,185.66,79.76,101.9,106.37,30.42,23.94
2025/8/19,17:37:56,187.78,185.65,79.62,101.85,106.37,30.78,23.94
2025/8/19,17:37:58,187.65,185.65,79.76,101.79,106.37,31.01,23.94
2025/8/19,17:38:00,187.52,185.63,79.15,101.76,106.39,30.73,23.94
2025/8/19,17:38:02,187.41,185.65,80.67,101.7,106.4,31.07,23.94
2025/8/19,17:38:04,187.31,185.65,80,101.67,106.39,30.82,23.94
2025/8/19,17:38:06,187.18,185.62,79.56,101.6,106.39,30.32,23.93
2025/8/19,17:38:08,187.06,185.63,78.89,101.54,106.39,29.89,23.93
2025/8/19,17:38:10,186.96,185.62,80.34,101.48,106.4,29.87,23.93
2025/8/19,17:38:12,186.84,185.63,80.6,101.43,106.4,29.35,23.93
2025/8/19,17:38:14,186.77,185.63,80.43,101.4,106.39,29.17,23.92
2025/8/19,17:38:16,186.66,185.65,80.84,101.37,106.4,29.37,23.92
2025/8/19,17:38:18,186.55,185.66,81.31,101.31,106.4,30.07,23.92
2025/8/19,17:38:20,186.49,185.68,81.01,101.26,106.42,30.19,23.92
2025/8/19,17:38:22,186.37,185.72,81.26,101.2,106.42,30.44,23.93
2025/8/19,17:38:24,186.25,185.72,81.34,101.17,106.43,30.44,23.93
2025/8/19,17:38:26,186.15,185.75,81.87,101.12,106.43,30.46,23.93
2025/8/19,17:38:28,186.09,185.78,81.92,101.06,106.43,30.64,23.93
2025/8/19,17:38:30,185.97,185.81,82.45,101.01,106.43,30.39,23.92
2025/8/19,17:38:32,185.9,185.84,83.37,100.96,106.43,29.73,23.92
2025/8/19,17:38:34,185.83,185.9,82.76,100.92,106.45,29.42,23.92
2025/8/19,17:38:36,185.72,185.91,82.79,100.89,106.45,29.21,23.92
2025/8/19,17:38:38,185.62,185.97,82.81,100.81,106.48,29.01,23.92
2025/8/19,17:38:40,185.56,186.03,83.4,100.76,106.5,29.05,23.92
2025/8/19,17:38:42,185.46,186.09,83.6,100.75,106.53,29.14,23.92
2025/8/19,17:38:44,185.36,186.18,83.56,100.7,106.54,29.21,23.92
2025/8/19,17:38:46,185.28,186.21,84.1,100.67,106.56,29.14,23.92
2025/8/19,17:38:48,185.19,186.31,84.18,100.59,106.59,29.53,23.92
2025/8/19,17:38:50,185.11,186.38,84.51,100.56,106.59,30.21,23.92
2025/8/19,17:38:52,185.05,186.44,84.67,100.51,106.62,30.69,23.92
2025/8/19,17:38:54,184.96,186.53,84.73,100.48,106.62,30.73,23.93
2025/8/19,17:38:56,184.93,186.63,84.21,100.43,106.65,30.37,23.93
2025/8/19,17:38:58,184.86,186.71,84.51,100.4,106.7,30.55,23.93
2025/8/19,17:39:00,184.78,186.81,84.57,100.34,106.71,30.5,23.93
2025/8/19,17:39:02,184.71,186.9,84.79,100.31,106.73,30.33,23.93
2025/8/19,17:39:04,184.68,186.99,85.1,100.28,106.76,30.53,23.93
2025/8/19,17:39:06,184.62,187.11,85.1,100.23,106.79,30.44,23.93
2025/8/19,17:39:08,184.56,187.24,85.56,100.2,106.79,30.96,23.93
2025/8/19,17:39:10,184.5,187.31,86.1,100.17,106.82,31.17,23.93
2025/8/19,17:39:12,184.46,187.46,86.84,100.12,106.87,31.05,23.92
2025/8/19,17:39:14,184.37,187.61,86.65,100.07,106.89,31.48,23.92
2025/8/19,17:39:16,184.31,187.71,86.98,100.03,106.9,30.96,23.93
2025/8/19,17:39:18,184.28,187.87,87.59,99.98,106.95,30.48,23.92
2025/8/19,17:39:20,184.22,188,87.7,99.95,106.96,30.78,23.92
2025/8/19,17:39:22,184.15,188.12,86.62,99.87,107.01,30.53,23.92
2025/8/19,17:39:24,184.12,188.28,87.34,99.82,107.03,30.21,23.92
2025/8/19,17:39:26,184.06,188.43,88.07,99.81,107.06,29.87,23.92
2025/8/19,17:39:28,184,188.55,87.59,99.75,107.09,29.73,23.92
2025/8/19,17:39:30,183.97,188.71,87.92,99.7,107.15,29.78,23.92
2025/8/19,17:39:32,183.91,188.84,88.25,99.67,107.15,29.73,23.91
2025/8/19,17:39:34,183.88,188.96,87.92,99.64,107.21,29.42,23.92
2025/8/19,17:39:36,183.86,189.12,89.04,99.62,107.26,29.64,23.92
2025/8/19,17:39:38,183.81,189.28,91.34,99.57,107.29,30.05,23.92
2025/8/19,17:39:40,183.78,189.44,89.54,99.56,107.32,30.26,23.92
2025/8/19,17:39:42,183.75,189.56,91.73,99.54,107.37,29.94,23.92
2025/8/19,17:39:44,183.71,189.69,90.21,99.46,107.4,29.6,23.93
2025/8/19,17:39:46,183.66,189.87,90.6,99.45,107.45,29.67,23.93
2025/8/19,17:39:48,183.62,189.97,91.31,99.43,107.5,29.78,23.93
2025/8/19,17:39:50,183.59,190.11,91,99.39,107.53,29.78,23.93
2025/8/19,17:39:52,183.53,190.25,90.71,99.37,107.57,30.16,23.93
2025/8/19,17:39:54,183.5,190.34,91.15,99.34,107.64,30.33,23.93
2025/8/19,17:39:56,183.46,190.49,90.25,99.31,107.67,30.62,23.93
