日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/31,17:52:53,250.58,227.84,186.3,130.02,110.89,68.34,24.61
2025/7/31,17:52:55,250.21,227.71,186.09,129.53,111.03,68.31,24.61
2025/7/31,17:52:57,249.86,227.56,185.94,128.24,110.2,68.23,24.6
2025/7/31,17:52:59,249.58,227.46,185.69,128.52,109.96,68.06,24.6
2025/7/31,17:53:01,249.19,227.3,185.46,128.97,110.18,68.12,24.6
2025/7/31,17:53:03,248.84,227.18,185.34,129.19,110.23,68.2,24.6
2025/7/31,17:53:05,248.59,227.09,185.21,128.68,110.48,68.2,24.6
2025/7/31,17:53:07,248.28,227,185.15,128.81,109.62,67.93,24.6
2025/7/31,17:53:09,248.03,226.87,185.11,128.18,108.73,67.76,24.6
2025/7/31,17:53:11,247.69,226.71,185.03,128.25,108.75,67.59,24.59
2025/7/31,17:53:13,247.5,226.56,185.03,128.24,109.04,67.45,24.59
2025/7/31,17:53:15,247.18,226.41,184.99,128.13,109.21,67.54,24.59
2025/7/31,17:53:17,246.87,226.33,185.03,128.4,109.89,67.78,24.59
2025/7/31,17:53:19,246.61,226.18,185.09,128.9,110.57,67.92,24.58
2025/7/31,17:53:21,246.3,226.11,185.25,128.28,110.76,68.01,24.58
2025/7/31,17:53:23,245.96,226.06,185.37,128.5,111.01,68.04,24.58
2025/7/31,17:53:25,245.78,226,185.49,128.28,110.34,67.9,24.58
2025/7/31,17:53:27,245.52,225.93,185.61,127.81,110.48,67.73,24.58
2025/7/31,17:53:29,245.21,225.91,185.66,127.95,110.59,67.67,24.58
2025/7/31,17:53:31,245.02,225.87,185.72,128.34,110.95,67.76,24.58
2025/7/31,17:53:33,244.71,225.84,185.84,128.46,111.04,68.01,24.58
2025/7/31,17:53:35,244.43,225.8,185.93,128,111.34,68.15,24.58
2025/7/31,17:53:37,244.28,225.77,186.09,128.25,111.59,68.2,24.58
2025/7/31,17:53:39,243.99,225.74,186.25,128.03,111.79,68.26,24.58
2025/7/31,17:53:41,243.68,225.65,186.34,128.02,112.18,68.39,24.58
2025/7/31,17:53:43,243.49,225.61,186.5,127.5,111.75,68.35,24.57
2025/7/31,17:53:45,243.18,225.53,186.59,125.53,111.26,68.35,24.57
2025/7/31,17:53:47,242.88,225.43,186.65,126.23,110.39,68.5,24.58
2025/7/31,17:53:49,242.62,225.34,186.68,125.87,110.29,68.37,24.57
2025/7/31,17:53:51,242.31,225.21,186.65,125.84,110.84,68.34,24.57
2025/7/31,17:53:53,242,225.09,186.66,125.39,111.2,68.37,24.57
2025/7/31,17:53:55,241.81,225,186.71,125.85,111.26,68.71,24.57
2025/7/31,17:53:57,241.5,224.91,186.81,125.71,111.64,68.79,24.57
2025/7/31,17:53:59,241.21,224.86,186.9,125.81,111.48,68.68,24.57
2025/7/31,17:54:01,240.94,224.83,186.96,125.89,111.67,68.75,24.57
2025/7/31,17:54:03,240.78,224.83,187.05,125.93,111.6,68.79,24.57
2025/7/31,17:54:05,240.53,224.78,187.15,125.76,111.59,68.92,24.57
2025/7/31,17:54:07,240.25,224.75,187.21,125.78,111.76,69.01,24.56
2025/7/31,17:54:09,240.06,224.72,187.31,125.89,111.95,69.04,24.56
2025/7/31,17:54:11,239.8,224.71,187.44,126.17,111.45,69.01,24.55
2025/7/31,17:54:13,239.52,224.69,187.55,125.79,111.6,69.04,24.55
2025/7/31,17:54:15,239.34,224.71,187.71,125.67,111.5,69.1,24.55
2025/7/31,17:54:17,239.06,224.68,187.84,125.29,112.18,69.21,24.54
2025/7/31,17:54:19,238.83,224.71,187.96,125.42,112.48,69.34,24.54
2025/7/31,17:54:21,238.71,224.74,188.18,125.4,112.34,69.48,24.54
2025/7/31,17:54:23,238.47,224.74,188.37,125.2,112.54,69.59,24.54
2025/7/31,17:54:25,238.22,224.71,188.53,125.15,112.2,69.7,24.54
2025/7/31,17:54:27,238.06,224.71,188.75,125.23,112.23,69.79,24.54
2025/7/31,17:54:29,237.78,224.68,188.94,124.98,112.35,69.84,24.54
2025/7/31,17:54:31,237.53,224.71,189.06,124.2,111.98,69.9,24.54
2025/7/31,17:54:33,237.4,224.71,189.25,124.76,111.56,70.04,24.53
2025/7/31,17:54:35,237.11,224.71,189.46,124.87,111.75,70.04,24.53
2025/7/31,17:54:37,236.81,224.68,189.62,125.04,112.89,70.06,24.53
2025/7/31,17:54:39,236.62,224.71,189.84,124.81,113.4,70.09,24.53
2025/7/31,17:54:41,236.33,224.74,190.05,124.56,112.51,70.18,24.53
2025/7/31,17:54:43,236.02,224.75,190.15,124.87,111.9,70.26,24.53
2025/7/31,17:54:45,235.84,224.75,190.37,124.56,111.67,70.45,24.53
2025/7/31,17:54:47,235.5,224.71,190.56,123.89,111.51,70.45,24.52
2025/7/31,17:54:49,235.21,224.68,190.75,124.09,112.23,70.51,24.52
2025/7/31,17:54:51,234.97,224.69,190.9,123.9,112.34,70.56,24.52
2025/7/31,17:54:53,234.8,224.72,191.03,124.31,112.5,70.5,24.52
2025/7/31,17:54:55,234.59,224.81,191.18,124.4,113.07,70.31,24.52
2025/7/31,17:54:57,234.38,224.84,191.28,123.6,112.65,70.17,24.52
2025/7/31,17:54:59,234.25,224.91,191.37,123.1,112.26,70.06,24.51
2025/7/31,17:55:01,233.9,224.96,191.43,122.59,112.7,69.89,24.51
2025/7/31,17:55:03,233.61,224.96,191.44,121.96,112.71,69.65,24.51
2025/7/31,17:55:05,233.4,225,191.5,121.32,112.45,69.84,24.51
2025/7/31,17:55:07,233.09,225.05,191.61,121.18,112.5,70.07,24.51
2025/7/31,17:55:09,232.78,225.06,191.68,121.96,112.35,70.26,24.51
2025/7/31,17:55:11,232.59,225.08,191.74,121.45,112.12,70.09,24.51
2025/7/31,17:55:13,232.34,225.09,191.74,121.65,112.2,70.03,24.51
2025/7/31,17:55:15,232.09,225.09,191.71,121.95,112.23,70.1,24.51
2025/7/31,17:55:17,231.93,225.08,191.71,121.67,112.4,70.2,24.51
2025/7/31,17:55:19,231.65,225.05,191.74,121.7,112.62,70.35,24.51
2025/7/31,17:55:21,231.41,225.02,191.78,121.54,112.65,70.4,24.51
2025/7/31,17:55:23,231.27,225,191.86,121.37,112.56,70.35,24.51
2025/7/31,17:55:25,231.03,224.93,191.9,119.12,112.4,70.25,24.5
2025/7/31,17:55:27,230.75,224.86,191.94,118.81,111.45,70.14,24.5
2025/7/31,17:55:29,230.55,224.8,191.96,120.2,112.18,70.12,24.49
2025/7/31,17:55:31,230.25,224.72,192,120.43,112.4,70.01,24.49
2025/7/31,17:55:33,229.99,224.69,192.03,120.56,111.37,70.2,24.49
2025/7/31,17:55:35,229.74,224.66,192.11,120.25,111.95,70.23,24.48
2025/7/31,17:55:37,229.53,224.63,192.15,118.89,111.48,70.23,24.48
2025/7/31,17:55:39,229.25,224.58,192.21,119.43,111.65,70.31,24.48
2025/7/31,17:55:41,228.97,224.56,192.25,120.09,111.5,70.4,24.48
2025/7/31,17:55:43,228.81,224.46,192.22,119.81,111.53,70.29,24.47
2025/7/31,17:55:45,228.59,224.4,192.24,119.34,111.59,70.04,24.47
2025/7/31,17:55:47,228.34,224.38,192.25,119.67,112.23,70.34,24.47
2025/7/31,17:55:49,228.16,224.37,192.3,120.07,112.31,70.48,24.46
2025/7/31,17:55:51,227.93,224.34,192.38,119.79,112.29,70.73,24.46
2025/7/31,17:55:53,227.65,224.31,192.43,119.64,112.46,70.84,24.45
2025/7/31,17:55:55,227.47,224.31,192.56,119.93,112.53,70.9,24.45
2025/7/31,17:55:57,227.25,224.28,192.68,120,112.54,71,24.45
2025/7/31,17:55:59,227.05,224.22,192.8,119.93,112.79,71.09,24.44
2025/7/31,17:56:01,226.9,224.18,192.96,119.39,112.45,71.18,24.44
2025/7/31,17:56:03,226.65,224.12,193.13,119.65,112.54,71.26,24.44
2025/7/31,17:56:05,226.46,224.08,193.24,119.29,111.59,71.2,24.44
2025/7/31,17:56:07,226.34,224.02,193.34,119.23,111.98,71.26,24.44
2025/7/31,17:56:09,226.11,223.96,193.43,119.09,111.87,71.15,24.44
2025/7/31,17:56:11,225.83,223.87,193.46,118.98,112.34,71.29,24.44
2025/7/31,17:56:13,225.65,223.87,193.49,119.62,112.7,71.29,24.44
2025/7/31,17:56:15,225.38,223.81,193.56,119.4,112.53,71.32,24.44
2025/7/31,17:56:17,225.16,223.8,193.59,119.46,112.73,71.25,24.44
2025/7/31,17:56:19,225,223.77,193.65,119.12,112.34,71.2,24.44
2025/7/31,17:56:21,224.78,223.74,193.72,119.32,112.7,71.23,24.44
2025/7/31,17:56:23,224.53,223.71,193.81,119.42,112.68,71.34,24.44
2025/7/31,17:56:25,224.37,223.68,193.93,118.87,113.2,71.48,24.44
2025/7/31,17:56:27,224.13,223.59,194.08,118.64,113.21,71.54,24.44
2025/7/31,17:56:29,223.87,223.53,194.24,118.54,113.87,71.76,24.44
2025/7/31,17:56:31,223.61,223.52,194.37,118.48,113.34,71.7,24.44
2025/7/31,17:56:33,223.46,223.53,194.55,117.79,113.56,71.67,24.44
2025/7/31,17:56:35,223.24,223.5,194.71,116.31,112.59,71.54,24.44
2025/7/31,17:56:37,223.02,223.49,194.8,116.65,112.81,71.37,24.44
2025/7/31,17:56:39,222.84,223.44,194.86,116.84,112.34,71.18,24.43
2025/7/31,17:56:41,222.62,223.41,194.9,116.51,111.75,71.26,24.43
2025/7/31,17:56:43,222.43,223.37,194.94,116.9,112.32,71.31,24.43
2025/7/31,17:56:45,222.28,223.33,195,117.56,111.64,71.26,24.43
2025/7/31,17:56:47,222.06,223.3,195.06,117.12,111.89,71.26,24.43
2025/7/31,17:56:49,221.87,223.25,195.09,117.1,111.65,71.29,24.43
2025/7/31,17:56:51,221.71,223.19,195.12,116.62,111.89,71.4,24.43
2025/7/31,17:56:53,221.5,223.15,195.21,117.2,111.53,71.31,24.43
2025/7/31,17:56:55,221.25,223.12,195.28,117.48,111.42,71.34,24.43
2025/7/31,17:56:57,221.13,223.09,195.41,116.78,110.84,71.43,24.43
2025/7/31,17:56:59,220.93,223.06,195.56,116.81,110.9,71.43,24.43
2025/7/31,17:57:01,220.75,223.02,195.65,116.12,111.23,71.45,24.43
2025/7/31,17:57:03,220.63,223,195.8,117.03,110.9,71.6,24.43
2025/7/31,17:57:05,220.46,222.94,196,117.25,111.43,71.64,24.43
2025/7/31,17:57:07,220.28,222.9,196.15,117.26,111.23,71.73,24.42
2025/7/31,17:57:09,220.16,222.9,196.37,116.84,111.1,71.93,24.42
2025/7/31,17:57:11,219.96,222.87,196.62,115.65,111.7,71.89,24.42
2025/7/31,17:57:13,219.74,222.84,196.8,114.93,111.54,72.09,24.43
2025/7/31,17:57:15,219.55,222.83,197.06,115.67,111.7,72.2,24.43
2025/7/31,17:57:17,219.28,222.84,197.34,116.23,111.87,72.25,24.43
2025/7/31,17:57:19,219.09,222.86,197.53,115.92,112.34,72.37,24.43
2025/7/31,17:57:21,218.93,222.87,197.8,116.26,112.64,72.5,24.43
2025/7/31,17:57:23,218.81,222.87,198.09,114.93,112.4,72.53,24.43
2025/7/31,17:57:25,218.65,222.87,198.43,113.59,111.56,72.51,24.43
2025/7/31,17:57:27,218.4,222.88,198.59,114.4,111.14,72.29,24.43
2025/7/31,17:57:29,218.25,222.87,198.84,114.31,111.17,72.29,24.43
2025/7/31,17:57:31,218.02,222.88,199.05,113.67,111.07,72.2,24.43
2025/7/31,17:57:33,217.83,222.9,199.18,114.26,110.54,72.12,24.43
2025/7/31,17:57:35,217.71,222.94,199.43,112.75,110.29,72.01,24.44
2025/7/31,17:57:37,217.53,222.99,199.58,113.4,109.93,72.09,24.44
2025/7/31,17:57:39,217.33,222.97,199.68,113.62,109.9,72.14,24.44
2025/7/31,17:57:41,217.21,222.96,199.81,114.18,108.95,72.12,24.44
2025/7/31,17:57:43,217.05,222.93,199.93,114.09,109.26,71.93,24.44
2025/7/31,17:57:45,216.87,222.93,200,113.93,109.39,71.59,24.44
2025/7/31,17:57:47,216.75,222.93,200.11,113.17,109.04,71.73,24.44
2025/7/31,17:57:49,216.55,222.93,200.19,113.62,108.35,71.65,24.44
2025/7/31,17:57:51,216.34,222.9,200.24,113.09,108.81,71.73,24.44
2025/7/31,17:57:53,216.18,222.9,200.31,113.9,109.2,71.9,24.44
2025/7/31,17:57:55,215.93,222.88,200.4,113.68,109.39,71.98,24.44
2025/7/31,17:57:57,215.69,222.9,200.5,114,109.9,72.09,24.44
2025/7/31,17:57:59,215.56,222.93,200.62,113.93,110.48,72.25,24.45
2025/7/31,17:58:01,215.34,222.96,200.83,113.98,110.87,72.43,24.45
2025/7/31,17:58:03,215.12,223,200.99,113.7,111.31,72.68,24.45
2025/7/31,17:58:05,215.02,223.05,201.25,114,110.96,72.89,24.45
2025/7/31,17:58:07,214.84,223.11,201.55,114.09,110.84,73.01,24.45
2025/7/31,17:58:09,214.71,223.09,201.75,114.18,111.45,73.14,24.45
2025/7/31,17:58:11,214.59,223.12,202.06,114.26,111.9,73.31,24.45
2025/7/31,17:58:13,214.4,223.15,202.37,114.45,112.53,73.42,24.45
2025/7/31,17:58:15,214.19,223.18,202.68,113.87,112.2,73.57,24.45
2025/7/31,17:58:17,214.03,223.21,202.88,113.98,111.56,73.43,24.45
2025/7/31,17:58:19,213.91,223.25,203.11,113.31,111.81,73.42,24.45
2025/7/31,17:58:21,213.69,223.31,203.3,112.23,112.06,73.37,24.45
2025/7/31,17:58:23,213.49,223.4,203.4,113.12,111.73,73.35,24.45
2025/7/31,17:58:25,213.4,223.5,203.59,113.45,111.32,73.42,24.46
2025/7/31,17:58:27,213.24,223.59,203.78,113.34,111.14,73.6,24.46
2025/7/31,17:58:29,213.06,223.61,203.9,113.54,111.04,73.62,24.46
2025/7/31,17:58:31,212.96,223.71,204.06,113.65,111.37,73.76,24.47
2025/7/31,17:58:33,212.81,223.8,204.22,113.7,111.56,73.89,24.47
2025/7/31,17:58:35,212.68,223.84,204.4,113.53,111.96,74.17,24.47
2025/7/31,17:58:37,212.59,223.96,204.68,113.73,111.89,74.46,24.48
2025/7/31,17:58:39,212.46,224.03,204.97,113.53,112.51,74.45,24.48
2025/7/31,17:58:41,212.21,224.11,205.18,113.92,113.39,74.6,24.48
2025/7/31,17:58:43,212.03,224.15,205.52,113.68,113.48,74.75,24.48
2025/7/31,17:58:45,211.83,224.22,205.86,113.64,113.09,74.75,24.49
2025/7/31,17:58:47,211.65,224.31,206.06,113.73,112.84,74.9,24.49
2025/7/31,17:58:49,211.56,224.38,206.36,113.4,113.03,75.09,24.49
2025/7/31,17:58:51,211.44,224.46,206.61,113.32,112.93,75.09,24.49
2025/7/31,17:58:53,211.25,224.53,206.78,113.48,112.67,75.04,24.49
2025/7/31,17:58:55,211.18,224.59,207.05,111.93,111.43,74.82,24.49
2025/7/31,17:58:57,211.15,224.65,207.18,110.29,109.73,74.68,24.49
2025/7/31,17:58:59,210.99,224.62,207.24,110.9,109.75,74.64,24.49
2025/7/31,17:59:01,210.81,224.61,207.27,111.34,110.87,74.59,24.49
2025/7/31,17:59:03,210.62,224.59,207.34,108.96,109.32,74.62,24.48
2025/7/31,17:59:05,210.41,224.62,207.47,108.51,110.31,74.84,24.48
2025/7/31,17:59:07,210.15,224.62,207.59,110,111.29,74.98,24.48
2025/7/31,17:59:09,210,224.68,207.78,108.57,110.7,74.93,24.48
2025/7/31,17:59:11,209.84,224.71,208,108.4,110.81,75.07,24.48
2025/7/31,17:59:13,209.61,224.74,208.09,108.09,109.34,75.01,24.48
2025/7/31,17:59:15,209.43,224.75,208.25,108.68,110.34,74.93,24.49
2025/7/31,17:59:17,209.22,224.75,208.38,107.62,111.06,75.18,24.49
2025/7/31,17:59:19,208.99,224.78,208.49,108.59,111.45,75.56,24.49
2025/7/31,17:59:21,208.84,224.81,208.68,109.14,111.42,75.65,24.49
2025/7/31,17:59:23,208.68,224.87,208.9,109.26,111.85,75.82,24.49
2025/7/31,17:59:25,208.52,224.9,209.03,109.9,112.06,75.95,24.49
2025/7/31,17:59:27,208.4,224.97,209.27,109.42,112.09,75.89,24.5
2025/7/31,17:59:29,208.28,225,209.52,108.57,112.09,75.84,24.5
2025/7/31,17:59:31,208.08,225.03,209.68,109.23,111.53,75.92,24.5
2025/7/31,17:59:33,207.93,225.05,209.97,109.09,112.65,76.15,24.5
2025/7/31,17:59:35,207.78,225.09,210.24,108.48,112.53,76.32,24.5
2025/7/31,17:59:37,207.65,225.15,210.38,107.9,112.26,76.28,24.5
2025/7/31,17:59:39,207.52,225.19,210.65,107.03,112.26,76.45,24.51
2025/7/31,17:59:41,207.31,225.28,210.87,108.65,112.14,76.48,24.51
2025/7/31,17:59:43,207.15,225.37,211.02,109.35,112.65,76.56,24.51
2025/7/31,17:59:45,207.05,225.46,211.27,109.09,112.96,76.67,24.51
2025/7/31,17:59:47,206.91,225.61,211.52,106.98,112.71,76.5,24.52
2025/7/31,17:59:49,206.81,225.72,211.68,107.5,112.2,76.28,24.52
2025/7/31,17:59:51,206.69,225.81,211.87,107.43,111.57,76.09,24.52
2025/7/31,17:59:53,206.53,225.9,212.03,107.06,111.92,75.9,24.52
2025/7/31,17:59:55,206.46,226,212.16,105.92,110.09,75.67,24.53
2025/7/31,17:59:57,206.27,226.03,212.31,106.2,110.29,75.76,24.53
2025/7/31,17:59:59,206.12,226.03,212.43,107.28,111.04,75.84,24.53
2025/7/31,18:00:01,205.88,226.06,212.55,107.01,111.01,75.92,24.53
2025/7/31,18:00:03,205.75,226.06,212.63,105.98,110.25,76.04,24.53
2025/7/31,18:00:05,205.62,226.09,212.72,105.78,109.84,75.93,24.54
2025/7/31,18:00:07,205.46,226.12,212.83,106.12,108.95,75.68,24.54
2025/7/31,18:00:09,205.27,226.09,212.87,105.35,109.25,75.79,24.54
2025/7/31,18:00:11,205.09,226.06,212.91,104.78,110.18,75.93,24.54
2025/7/31,18:00:13,204.84,226.05,212.96,105.12,110.43,76.06,24.54
2025/7/31,18:00:15,204.62,226.05,213.03,105.64,109.93,76.01,24.54
2025/7/31,18:00:17,204.5,226.06,213.12,103.89,108.46,75.92,24.54
2025/7/31,18:00:19,204.3,226.05,213.18,102.59,107.7,75.87,24.54
2025/7/31,18:00:21,204.03,226,213.21,104.54,108.06,75.56,24.54
2025/7/31,18:00:23,203.9,226,213.25,104.93,108.12,75.7,24.55
2025/7/31,18:00:25,203.71,225.96,213.21,103.82,108.67,75.76,24.55
2025/7/31,18:00:27,203.55,225.93,213.21,105.04,109.51,75.89,24.55
2025/7/31,18:00:29,203.46,225.91,213.18,105.43,109.79,76.18,24.55
2025/7/31,18:00:31,203.33,225.93,213.21,105.23,110.28,76.23,24.55
2025/7/31,18:00:33,203.21,225.93,213.22,105.26,110.51,76.54,24.55
2025/7/31,18:00:35,203.12,225.93,213.25,105.5,110.06,76.51,24.55
2025/7/31,18:00:37,202.99,225.94,213.25,105.82,110.25,76.48,24.55
2025/7/31,18:00:39,202.87,225.96,213.21,106.18,110.62,76.56,24.55
2025/7/31,18:00:41,202.81,225.96,213.12,106.34,111.09,76.81,24.55
2025/7/31,18:00:43,202.71,225.96,213.03,106.04,111.79,76.95,24.56
2025/7/31,18:00:45,202.65,226,213.03,106,112.29,77.15,24.56
2025/7/31,18:00:47,202.59,226.03,213.02,106.37,112.01,77.2,24.56
2025/7/31,18:00:49,202.43,226.05,213.03,106.46,111.62,77.17,24.56
2025/7/31,18:00:51,202.25,226.03,213.03,106.93,111.78,77.25,24.56
2025/7/31,18:00:53,202.13,226.03,213.06,107.17,112.12,77.59,24.56
2025/7/31,18:00:55,202.09,226.06,213.15,107.29,112.32,77.79,24.57
2025/7/31,18:00:57,202,226.06,213.19,106.04,111.59,77.87,24.57
2025/7/31,18:00:59,201.93,226.05,213.21,105.65,112,77.7,24.57
2025/7/31,18:01:01,201.86,226.03,213.21,106.34,111.87,77.59,24.57
2025/7/31,18:01:03,201.71,226,213.21,106.93,112.18,77.84,24.57
2025/7/31,18:01:05,201.65,225.99,213.22,105.35,110.95,77.82,24.58
2025/7/31,18:01:07,201.59,225.96,213.22,106.45,111.1,77.62,24.58
2025/7/31,18:01:09,201.49,225.91,213.18,106.4,111.46,77.59,24.58
2025/7/31,18:01:11,201.41,225.9,213.15,106.15,111.15,77.68,24.58
2025/7/31,18:01:13,201.38,225.86,213.16,104.76,110.57,77.79,24.59
2025/7/31,18:01:15,201.31,225.8,213.18,104.14,110.68,77.87,24.59
2025/7/31,18:01:17,201.16,225.69,213.21,103.45,109.7,77.7,24.59
2025/7/31,18:01:19,201.06,225.62,213.25,103.43,109.4,77.81,24.59
2025/7/31,18:01:21,200.91,225.52,213.33,104.7,109.15,77.98,24.6
2025/7/31,18:01:23,200.81,225.4,213.37,104.01,108.18,78.06,24.6
2025/7/31,18:01:25,200.72,225.3,213.47,102.79,108.12,77.89,24.6
2025/7/31,18:01:27,200.53,225.13,213.65,103.82,108.82,77.89,24.6
2025/7/31,18:01:29,200.31,225.02,213.78,103.68,109.37,78.4,24.6
2025/7/31,18:01:31,200.18,224.96,214.03,103.1,108.68,78.65,24.6
2025/7/31,18:01:33,199.97,224.9,214.34,104.32,109.21,78.76,24.6
2025/7/31,18:01:35,199.84,224.91,214.61,104.46,109.65,78.9,24.6
2025/7/31,18:01:37,199.75,224.91,215.09,102.95,109.18,79.23,24.6
2025/7/31,18:01:39,199.58,224.94,215.59,104.04,109.15,79.25,24.6
2025/7/31,18:01:41,199.44,224.93,215.9,103.85,108.89,79.15,24.6
2025/7/31,18:01:43,199.36,224.93,216.36,103.98,109.82,79.09,24.6
2025/7/31,18:01:45,199.21,224.9,216.87,104.23,110.31,79.12,24.6
2025/7/31,18:01:47,199.03,224.94,217.37,103.79,110.79,79.64,24.61
2025/7/31,18:01:49,198.87,225,217.78,104.67,111.17,80.23,24.61
2025/7/31,18:01:51,198.75,225.06,218.43,104.04,110.26,80.59,24.61
2025/7/31,18:01:53,198.62,225.12,219.15,103.39,110.23,80.9,24.61
2025/7/31,18:01:55,198.49,225.15,219.59,102.9,110.37,80.98,24.61
2025/7/31,18:01:57,198.43,225.24,220.34,104.12,110.4,81.17,24.62
2025/7/31,18:01:59,198.3,225.31,221.15,104.25,110.45,81.43,24.62
2025/7/31,18:02:01,198.16,225.37,221.72,104.2,110.96,81.6,24.62
2025/7/31,18:02:03,198.11,225.46,222.63,104.31,111.23,81.7,24.63
2025/7/31,18:02:05,198.06,225.58,223.62,103.76,109.96,81.73,24.63
2025/7/31,18:02:07,197.96,225.65,224.31,103.35,109.95,81.65,24.63
2025/7/31,18:02:09,197.93,225.78,225.3,102.35,109.62,81.73,24.64
2025/7/31,18:02:11,197.81,225.84,226.28,103.56,109,81.84,24.64
2025/7/31,18:02:13,197.68,225.87,226.9,103.87,109.51,82.18,24.64
2025/7/31,18:02:15,197.63,225.96,227.88,103.59,109.7,82.56,24.64
2025/7/31,18:02:17,197.53,226.05,228.96,103.67,108.87,82.5,24.64
2025/7/31,18:02:19,197.44,226.12,229.69,102.92,109.98,82.71,24.65
2025/7/31,18:02:21,197.37,226.18,230.91,103.84,110.48,83.17,24.65
2025/7/31,18:02:23,197.24,226.34,232.19,103.26,110.37,83.39,24.65
2025/7/31,18:02:25,197.12,226.52,233.03,103.35,110.15,83.64,24.65
2025/7/31,18:02:27,197.06,226.65,234.3,102.95,110.23,83.6,24.66
2025/7/31,18:02:29,196.96,226.78,235.62,103.46,110.45,83.65,24.66
2025/7/31,18:02:31,196.88,226.91,236.53,103.78,111.4,83.89,24.66
2025/7/31,18:02:33,196.84,227.05,237.97,103.6,110.68,84.15,24.66
2025/7/31,18:02:35,196.78,227.21,239.36,103.25,110.34,84.2,24.67
2025/7/31,18:02:37,196.75,227.36,240.25,103.12,110.04,84.45,24.67
2025/7/31,18:02:39,196.68,227.44,241.53,103.26,110.31,84.2,24.67
2025/7/31,18:02:41,196.59,227.56,242.75,101.95,110.29,84.26,24.67
2025/7/31,18:02:43,196.53,227.72,244.03,102.1,110.43,84.45,24.67
2025/7/31,18:02:45,196.46,227.83,244.84,102.98,109.68,84.4,24.67
2025/7/31,18:02:47,196.38,228.03,246.12,103.15,111.18,84.73,24.68
2025/7/31,18:02:49,196.28,228.21,247.43,103.09,111.57,84.87,24.68
2025/7/31,18:02:51,196.18,228.37,248.27,102.59,112.12,85.34,24.68
2025/7/31,18:02:53,196.09,228.58,249.47,103.71,112.59,85.71,24.68
2025/7/31,18:02:55,196,228.81,250.65,103.98,112.21,86.18,24.68
2025/7/31,18:02:57,195.99,228.96,251.41,101.78,111.5,86.31,24.69
2025/7/31,18:02:59,195.9,229.16,252.41,101.65,112.54,86.37,24.69
2025/7/31,18:03:01,195.78,229.36,253.43,102.6,112.65,86.57,24.69
2025/7/31,18:03:03,195.66,229.52,254.18,102.43,112.43,86.6,24.69
2025/7/31,18:03:05,195.58,229.71,255.25,102.95,112.34,86.62,24.7
2025/7/31,18:03:07,195.46,229.93,256.2,103.18,112.62,86.9,24.7
2025/7/31,18:03:09,195.38,230.12,256.85,103.51,113.34,87.32,24.7
2025/7/31,18:03:11,195.36,230.44,257.87,103.62,113.79,87.76,24.71
2025/7/31,18:03:13,195.34,230.78,258.93,102.42,113.43,88.03,24.71
2025/7/31,18:03:15,195.3,231.12,259.68,102.45,113.12,88.2,24.71
2025/7/31,18:03:17,195.25,231.36,260.82,103.12,112.43,88.23,24.71
2025/7/31,18:03:19,195.18,231.68,262,102.93,112.6,88.25,24.72
2025/7/31,18:03:21,195.15,232,262.77,103,112.04,88.2,24.72
2025/7/31,18:03:23,195.11,232.21,264.01,101.89,112.14,88.2,24.72
2025/7/31,18:03:25,195.06,232.56,265.37,103.01,112.68,88.37,24.72
2025/7/31,18:03:27,195,232.88,266.31,103.09,112.45,88.43,24.72
2025/7/31,18:03:29,195,233.12,267.87,102.2,111.46,88.82,24.72
2025/7/31,18:03:31,194.99,233.44,269.51,101.71,111.35,89.03,24.73
2025/7/31,18:03:33,194.94,233.75,270.63,102.04,110.03,89.03,24.73
2025/7/31,18:03:35,194.88,233.91,272.3,102.18,110.56,89.15,24.73
2025/7/31,18:03:37,194.81,234.11,273.77,102.15,111.31,89.21,24.74
2025/7/31,18:03:39,194.75,234.25,275.06,101.12,111.78,89.29,24.74
2025/7/31,18:03:41,194.68,234.33,275.81,100.45,112.1,89.4,24.74
2025/7/31,18:03:43,194.65,234.47,276.77,101.01,111.18,89.31,24.75
2025/7/31,18:03:45,194.59,234.49,277.52,101.7,111.62,89.48,24.75
2025/7/31,18:03:47,194.53,234.47,277.88,101.04,111.65,89.45,24.75
2025/7/31,18:03:49,194.52,234.38,278.24,100.67,111.78,89.28,24.75
2025/7/31,18:03:51,194.44,234.27,278.3,100.23,111.54,89.23,24.75
2025/7/31,18:03:53,194.34,234.11,278.18,101.01,111.12,88.87,24.75
2025/7/31,18:03:55,194.28,233.83,277.92,100.98,111.43,88.46,24.76
2025/7/31,18:03:57,194.15,233.46,277.56,100.59,110.65,88.01,24.76
2025/7/31,18:03:59,194,233.18,277.29,101.31,111.2,87.7,24.76
2025/7/31,18:04:01,193.9,232.74,276.87,100.68,111.84,87.46,24.76
2025/7/31,18:04:03,193.74,232.28,276.43,101.26,112.45,87.15,24.76
2025/7/31,18:04:05,193.55,231.83,276.12,101.79,112.65,87.01,24.75
2025/7/31,18:04:07,193.43,231.56,275.64,102.2,113.12,86.84,24.76
2025/7/31,18:04:09,193.28,231.12,275.16,102.31,113.06,86.57,24.76
2025/7/31,18:04:11,193.15,230.68,274.81,101.06,113.59,86.06,24.76
2025/7/31,18:04:13,193.06,230.37,274.27,101.4,114,85.62,24.76
2025/7/31,18:04:15,192.86,229.93,273.69,101.68,113.79,85.17,24.76
