日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/20,8:57:35,214.09,167.08,108.93,128.88,95.12,44.21,25.32
2025/8/20,8:57:37,213.8,167.05,109,128.81,95.18,44.28,25.32
2025/8/20,8:57:39,213.5,167.02,109.01,128.77,95.43,44.22,25.32
2025/8/20,8:57:41,213.31,167,108.98,128.61,95.15,44.11,25.32
2025/8/20,8:57:43,212.99,166.96,108.9,128.46,95.07,44.07,25.32
2025/8/20,8:57:45,212.69,166.93,108.75,128.21,94.9,43.85,25.32
2025/8/20,8:57:47,212.43,166.88,108.62,127.76,94.43,43.82,25.32
2025/8/20,8:57:49,212.21,166.86,108.51,127.54,94.67,43.88,25.33
2025/8/20,8:57:51,211.93,166.78,108.48,127.39,94.82,43.92,25.33
2025/8/20,8:57:53,211.65,166.74,108.48,127.2,94.62,43.92,25.33
2025/8/20,8:57:55,211.44,166.65,108.45,126.89,94.34,43.89,25.33
2025/8/20,8:57:57,211.13,166.55,108.43,126.76,94.4,43.57,25.33
2025/8/20,8:57:59,210.84,166.46,108.43,126.51,94.6,43.46,25.33
2025/8/20,8:58:01,210.65,166.34,108.42,126.25,94.34,43.39,25.33
2025/8/20,8:58:03,210.37,166.25,108.4,126.07,94.39,43.31,25.33
2025/8/20,8:58:05,210.12,166.09,108.35,125.98,94.39,43.04,25.33
2025/8/20,8:58:07,209.91,166.03,108.29,125.71,93.87,42.96,25.33
2025/8/20,8:58:09,209.63,165.9,108.14,125.48,93.45,42.85,25.33
2025/8/20,8:58:11,209.37,165.75,108,125.28,93.68,42.65,25.33
2025/8/20,8:58:13,209.18,165.65,107.84,124.98,93.39,42.49,25.33
2025/8/20,8:58:15,208.93,165.53,107.7,124.65,93.23,42.39,25.34
2025/8/20,8:58:17,208.68,165.37,107.62,124.45,93.18,42.56,25.34
2025/8/20,8:58:19,208.5,165.25,107.57,124.23,93.31,42.6,25.34
2025/8/20,8:58:21,208.22,165.12,107.57,123.98,93.31,42.46,25.34
2025/8/20,8:58:23,207.96,164.99,107.56,123.68,93,42.54,25.35
2025/8/20,8:58:25,207.66,164.91,107.48,123.34,93.01,42.4,25.35
2025/8/20,8:58:27,207.46,164.81,107.35,122.89,92.82,42.43,25.35
2025/8/20,8:58:29,207.15,164.71,107.2,122.51,92.65,42.5,25.35
2025/8/20,8:58:31,206.83,164.61,107.07,122.06,92.73,42.5,25.35
2025/8/20,8:58:33,206.61,164.49,107,121.84,92.68,42.6,25.36
2025/8/20,8:58:35,206.28,164.37,106.92,121.79,92.64,42.6,25.36
2025/8/20,8:58:37,205.97,164.31,106.87,121.65,92.34,42.71,25.36
2025/8/20,8:58:39,205.78,164.18,106.84,121.48,92.46,42.71,25.36
2025/8/20,8:58:41,205.49,164.09,106.85,121.34,92.2,42.57,25.36
2025/8/20,8:58:43,205.21,164.06,106.87,120.95,91.7,42.53,25.37
2025/8/20,8:58:45,205,163.97,106.76,120.46,91.65,42.75,25.37
2025/8/20,8:58:47,204.68,163.87,106.7,120.09,91.76,42.88,25.37
2025/8/20,8:58:49,204.34,163.77,106.7,120,92.04,42.85,25.37
2025/8/20,8:58:51,204.15,163.71,106.7,119.81,91.65,42.96,25.38
2025/8/20,8:58:53,203.86,163.62,106.7,119.62,91.81,42.96,25.38
2025/8/20,8:58:55,203.58,163.53,106.67,119.54,91.98,42.97,25.38
2025/8/20,8:58:57,203.43,163.5,106.68,119.54,92.26,43.1,25.39
2025/8/20,8:58:59,203.18,163.4,106.73,119.62,92.45,43.11,25.39
2025/8/20,8:59:01,202.91,163.31,106.76,119.68,92.68,43.14,25.4
2025/8/20,8:59:03,202.78,163.25,106.82,119.68,92.54,43.17,25.4
2025/8/20,8:59:05,202.53,163.16,106.87,119.7,92.79,43.15,25.4
2025/8/20,8:59:07,202.33,163.09,106.95,119.73,92.9,43.1,25.41
2025/8/20,8:59:09,202.06,163.03,106.96,119.76,93.2,43.03,25.41
2025/8/20,8:59:11,201.9,162.96,106.95,119.84,93.18,42.92,25.41
2025/8/20,8:59:13,201.63,162.88,106.96,119.9,93.34,42.79,25.41
2025/8/20,8:59:15,201.37,162.84,106.98,119.98,93.68,42.78,25.41
2025/8/20,8:59:17,201.18,162.78,107.04,120.14,93.87,42.79,25.42
2025/8/20,8:59:19,200.91,162.71,107.1,120.17,93.92,42.82,25.42
2025/8/20,8:59:21,200.65,162.68,107.1,120.18,93.93,42.82,25.43
2025/8/20,8:59:23,200.46,162.63,107.04,120.2,93.71,42.79,25.43
2025/8/20,8:59:25,200.21,162.61,106.89,120.17,93.65,42.82,25.43
2025/8/20,8:59:27,199.99,162.61,106.81,120.01,93.56,42.86,25.44
2025/8/20,8:59:29,199.81,162.56,106.68,119.89,93.31,42.95,25.44
2025/8/20,8:59:31,199.55,162.53,106.71,119.84,93.48,42.96,25.44
2025/8/20,8:59:33,199.33,162.49,106.76,119.81,93.56,43.09,25.44
2025/8/20,8:59:35,199.15,162.41,106.81,119.79,93.68,43.22,25.45
2025/8/20,8:59:37,198.9,162.38,106.9,119.7,93.71,43.35,25.45
2025/8/20,8:59:39,198.68,162.31,106.95,119.65,93.71,43.31,25.45
2025/8/20,8:59:41,198.53,162.31,107.07,119.6,93.9,43.28,25.46
2025/8/20,8:59:43,198.3,162.28,107.17,119.5,93.98,43.39,25.46
2025/8/20,8:59:45,198.05,162.24,107.23,119.34,93.62,43.45,25.46
2025/8/20,8:59:47,197.87,162.21,107.29,119.23,93.64,43.39,25.46
2025/8/20,8:59:49,197.62,162.16,107.29,119.12,93.65,43.49,25.47
2025/8/20,8:59:51,197.37,162.12,107.29,119.12,93.68,43.5,25.47
2025/8/20,8:59:53,197.21,162.09,107.28,119.09,93.7,43.53,25.47
2025/8/20,8:59:55,197.03,162.06,107.25,119.07,93.65,43.45,25.48
2025/8/20,8:59:57,196.84,162.05,107.26,119.06,93.53,43.36,25.48
2025/8/20,8:59:59,196.62,162.06,107.29,118.98,93.56,43.36,25.48
2025/8/20,9:00:01,196.5,162.05,107.4,118.87,93.68,43.52,25.49
2025/8/20,9:00:03,196.28,162.03,107.51,118.7,93.56,43.52,25.49
2025/8/20,9:00:05,196.09,162.06,107.57,118.57,93.23,43.31,25.5
2025/8/20,9:00:07,195.94,162.06,107.67,118.43,93.15,43.27,25.5
2025/8/20,9:00:09,195.72,162.05,107.73,118.4,93.01,43.42,25.5
2025/8/20,9:00:11,195.5,162.03,107.75,118.29,92.89,43.53,25.5
2025/8/20,9:00:13,195.37,162.03,107.82,118.26,92.98,43.54,25.51
2025/8/20,9:00:15,195.15,162,107.9,118.21,92.95,43.78,25.51
2025/8/20,9:00:17,194.94,161.97,107.96,118.21,93.06,43.9,25.52
2025/8/20,9:00:19,194.81,161.93,108.06,118.12,93.23,44.11,25.52
2025/8/20,9:00:21,194.58,161.9,108.2,118.1,93.4,44.21,25.52
2025/8/20,9:00:23,194.37,161.87,108.23,118.1,93.39,44.15,25.52
2025/8/20,9:00:25,194.22,161.87,108.29,118.09,93.45,44.07,25.52
2025/8/20,9:00:27,194.02,161.87,108.34,118.04,93.32,44.02,25.53
2025/8/20,9:00:29,193.78,161.87,108.31,117.96,93.43,44.03,25.53
2025/8/20,9:00:31,193.65,161.84,108.26,117.93,93.54,44,25.53
2025/8/20,9:00:33,193.44,161.84,108.18,117.87,93.31,44,25.54
2025/8/20,9:00:35,193.25,161.83,108.07,117.82,93.26,43.97,25.54
2025/8/20,9:00:37,193.13,161.81,108.03,117.78,93.53,44.07,25.55
2025/8/20,9:00:39,192.93,161.78,108.07,117.73,93.62,44.1,25.55
2025/8/20,9:00:41,192.74,161.78,108.23,117.65,93.76,44.1,25.55
2025/8/20,9:00:43,192.55,161.75,108.32,117.57,93.92,44.07,25.55
2025/8/20,9:00:45,192.41,161.75,108.48,117.5,94.03,44.07,25.56
2025/8/20,9:00:47,192.24,161.72,108.65,117.43,94.04,44.15,25.56
2025/8/20,9:00:49,192.02,161.72,108.73,117.31,93.81,44.1,25.56
2025/8/20,9:00:51,191.88,161.75,108.73,117.07,93.26,44.13,25.56
2025/8/20,9:00:53,191.71,161.78,108.68,116.96,93.12,44.02,25.57
2025/8/20,9:00:55,191.47,161.75,108.7,116.9,93.26,44.03,25.57
2025/8/20,9:00:57,191.33,161.71,108.84,116.84,93.45,44.15,25.57
2025/8/20,9:00:59,191.12,161.71,109,116.81,93.53,44.39,25.57
2025/8/20,9:01:01,190.9,161.68,109.09,116.7,93.35,44.39,25.58
2025/8/20,9:01:03,190.78,161.68,109.26,116.62,93.31,44.45,25.58
2025/8/20,9:01:05,190.59,161.66,109.37,116.51,93.34,44.57,25.58
2025/8/20,9:01:07,190.36,161.63,109.37,116.34,93.23,44.63,25.57
2025/8/20,9:01:09,190.22,161.63,109.4,116.25,93.39,44.68,25.57
2025/8/20,9:01:11,189.96,161.61,109.51,116.07,93.43,44.75,25.57
2025/8/20,9:01:13,189.72,161.61,109.59,115.96,93.56,44.79,25.57
2025/8/20,9:01:15,189.58,161.61,109.67,115.87,93.59,44.89,25.57
2025/8/20,9:01:17,189.34,161.62,109.71,115.75,93.34,44.95,25.58
2025/8/20,9:01:19,189.11,161.65,109.81,115.67,93.56,45.13,25.58
2025/8/20,9:01:21,188.99,161.65,109.95,115.64,93.76,45.25,25.58
2025/8/20,9:01:23,188.77,161.68,110.15,115.43,93.85,45.24,25.58
2025/8/20,9:01:25,188.56,161.72,110.21,115.34,93.56,45.15,25.58
2025/8/20,9:01:27,188.34,161.77,110.28,115.23,93.64,45.15,25.59
2025/8/20,9:01:29,188.21,161.78,110.31,115.07,93.51,45.18,25.59
2025/8/20,9:01:31,188.02,161.81,110.37,115.03,93.45,45.21,25.59
2025/8/20,9:01:33,187.81,161.84,110.48,114.95,93.56,45.28,25.59
2025/8/20,9:01:35,187.68,161.86,110.65,114.9,93.32,45.4,25.59
2025/8/20,9:01:37,187.5,161.9,110.79,114.84,93.39,45.59,25.6
2025/8/20,9:01:39,187.28,161.91,110.89,114.75,93.68,45.64,25.6
2025/8/20,9:01:41,187.12,161.94,111.04,114.7,93.87,45.71,25.6
2025/8/20,9:01:43,186.93,161.97,111.2,114.67,93.93,45.82,25.6
2025/8/20,9:01:45,186.72,162,111.32,114.65,94.1,45.89,25.6
2025/8/20,9:01:47,186.59,162.05,111.51,114.59,94.04,45.92,25.6
2025/8/20,9:01:49,186.4,162.12,111.7,114.56,94.07,45.92,25.6
2025/8/20,9:01:51,186.21,162.15,111.81,114.53,94.2,45.99,25.6
2025/8/20,9:01:53,186.08,162.24,111.95,114.48,94.2,46.24,25.6
2025/8/20,9:01:55,185.87,162.27,112.09,114.45,94.23,46.35,25.6
2025/8/20,9:01:57,185.68,162.34,112.21,114.4,94.21,46.43,25.6
2025/8/20,9:01:59,185.55,162.36,112.4,114.07,94.14,46.43,25.6
2025/8/20,9:02:01,185.34,162.43,112.54,113.89,94.23,46.52,25.6
2025/8/20,9:02:03,185.15,162.49,112.62,113.79,93.95,46.43,25.61
2025/8/20,9:02:05,185,162.52,112.68,113.59,93.6,46.18,25.61
2025/8/20,9:02:07,184.84,162.56,112.65,113.28,93.29,46.09,25.61
2025/8/20,9:02:09,184.65,162.59,112.62,113.09,93.09,46.24,25.61
2025/8/20,9:02:11,184.47,162.59,112.64,112.87,93.01,46.2,25.61
2025/8/20,9:02:13,184.37,162.59,112.79,112.75,93.2,46.25,25.61
2025/8/20,9:02:15,184.18,162.62,112.98,112.6,93.01,46.39,25.61
2025/8/20,9:02:17,183.99,162.59,113.07,112.4,93.12,46.38,25.61
2025/8/20,9:02:19,183.87,162.65,113.25,112.18,92.93,46.39,25.62
2025/8/20,9:02:21,183.68,162.65,113.29,111.85,92.39,46.29,25.62
2025/8/20,9:02:23,183.44,162.66,113.23,111.45,91.98,45.96,25.62
2025/8/20,9:02:25,183.31,162.62,113.1,111.15,92.01,45.79,25.62
2025/8/20,9:02:27,183.06,162.59,113.04,110.93,91.73,45.81,25.62
2025/8/20,9:02:29,182.83,162.56,113,110.56,91.6,45.96,25.62
2025/8/20,9:02:31,182.65,162.53,112.95,110.26,91.2,46.04,25.62
2025/8/20,9:02:33,182.37,162.49,112.9,109.93,90.93,46.06,25.62
2025/8/20,9:02:35,182.13,162.38,112.87,109.76,90.87,45.92,25.62
2025/8/20,9:02:37,181.96,162.33,112.84,109.7,90.93,45.89,25.61
2025/8/20,9:02:39,181.75,162.25,112.84,109.59,90.73,45.88,25.61
2025/8/20,9:02:41,181.55,162.18,112.87,109.53,91.04,45.72,25.61
2025/8/20,9:02:43,181.43,162.15,112.89,109.42,91.07,45.93,25.61
2025/8/20,9:02:45,181.24,162.09,112.98,109.37,91.31,46.03,25.61
2025/8/20,9:02:47,181.05,162.06,113.06,109.37,91.51,46.09,25.61
2025/8/20,9:02:49,180.91,162.08,113.2,109.43,91.76,46.25,25.61
2025/8/20,9:02:51,180.78,162.08,113.34,109.56,92.03,46.28,25.61
2025/8/20,9:02:53,180.61,162.09,113.53,109.64,92.23,46.35,25.61
2025/8/20,9:02:55,180.43,162.09,113.65,109.67,92.45,46.43,25.61
2025/8/20,9:02:57,180.28,162.12,113.84,109.76,92.71,46.52,25.61
2025/8/20,9:02:59,180.16,162.15,114.03,109.81,92.87,46.56,25.61
2025/8/20,9:03:01,179.99,162.18,114.12,109.73,92.81,46.5,25.61
2025/8/20,9:03:03,179.88,162.24,114.29,109.6,92.78,46.39,25.6
2025/8/20,9:03:05,179.71,162.31,114.43,109.51,92.96,46.17,25.6
2025/8/20,9:03:07,179.53,162.34,114.51,109.45,92.54,46.1,25.6
2025/8/20,9:03:09,179.47,162.38,114.51,109.35,92.43,46.03,25.6
2025/8/20,9:03:11,179.3,162.43,114.54,109.06,92.35,45.89,25.6
2025/8/20,9:03:13,179.13,162.46,114.51,108.89,92.37,46.11,25.6
2025/8/20,9:03:15,179.03,162.49,114.45,108.67,92.17,46.25,25.6
2025/8/20,9:03:17,178.88,162.49,114.39,108.4,92.26,46.34,25.6
2025/8/20,9:03:19,178.74,162.49,114.43,108.29,92.45,46.46,25.6
2025/8/20,9:03:21,178.65,162.5,114.62,108.25,92.6,46.5,25.6
2025/8/20,9:03:23,178.46,162.5,114.76,108.26,92.59,46.57,25.6
2025/8/20,9:03:25,178.3,162.52,114.89,108.26,92.79,46.68,25.6
2025/8/20,9:03:27,178.16,162.53,115.09,108.26,92.95,46.78,25.6
2025/8/20,9:03:29,177.99,162.55,115.29,108.23,93.09,46.86,25.6
2025/8/20,9:03:31,177.81,162.56,115.46,108.15,93.15,46.89,25.6
2025/8/20,9:03:33,177.65,162.55,115.51,108.01,93.2,47.02,25.59
2025/8/20,9:03:35,177.53,162.53,115.59,107.87,93.26,46.9,25.59
2025/8/20,9:03:37,177.37,162.59,115.6,107.78,93.34,47.06,25.59
2025/8/20,9:03:39,177.18,162.58,115.53,107.65,93.45,47.09,25.59
2025/8/20,9:03:41,177.09,162.59,115.43,107.56,93.39,47.04,25.59
2025/8/20,9:03:43,176.94,162.62,115.42,107.5,93.43,47.04,25.59
2025/8/20,9:03:45,176.81,162.65,115.42,107.29,92.92,47.03,25.58
2025/8/20,9:03:47,176.68,162.68,115.32,106.93,93.18,47.06,25.58
2025/8/20,9:03:49,176.47,162.68,115.34,106.78,93.07,47.07,25.58
2025/8/20,9:03:51,176.33,162.71,115.42,106.65,93.21,47.11,25.59
2025/8/20,9:03:53,176.19,162.71,115.57,106.62,93.4,47.2,25.59
2025/8/20,9:03:55,176.03,162.75,115.79,106.64,93.45,47.32,25.59
2025/8/20,9:03:57,175.87,162.77,115.92,106.57,93.34,47.39,25.59
2025/8/20,9:03:59,175.77,162.8,116,106.56,93.18,47.39,25.59
2025/8/20,9:04:01,175.59,162.81,116,106.51,93.18,47.28,25.58
2025/8/20,9:04:03,175.43,162.84,116,106.51,92.76,47.11,25.58
2025/8/20,9:04:05,175.33,162.83,115.95,106.51,92.76,47.09,25.58
2025/8/20,9:04:07,175.19,162.84,115.93,106.54,92.84,47.21,25.58
2025/8/20,9:04:09,175.06,162.84,115.95,106.56,93.03,47.32,25.58
2025/8/20,9:04:11,174.96,162.84,116.03,106.59,93.28,47.46,25.58
2025/8/20,9:04:13,174.83,162.84,116.2,106.68,93.25,47.46,25.58
2025/8/20,9:04:15,174.69,162.87,116.37,106.68,93.26,47.57,25.58
2025/8/20,9:04:17,174.56,162.87,116.48,106.68,93.4,47.67,25.58
2025/8/20,9:04:19,174.46,162.87,116.64,106.68,93.56,47.75,25.58
2025/8/20,9:04:21,174.3,162.93,116.79,106.68,93.4,47.65,25.58
2025/8/20,9:04:23,174.16,162.93,116.84,106.71,93.26,47.49,25.58
2025/8/20,9:04:25,174.06,162.96,116.9,106.68,93,47.46,25.58
2025/8/20,9:04:27,173.93,162.97,116.95,106.65,93,47.59,25.58
2025/8/20,9:04:29,173.78,162.96,116.96,106.56,92.68,47.6,25.58
2025/8/20,9:04:31,173.65,162.97,116.95,106.37,92.48,47.71,25.58
2025/8/20,9:04:33,173.46,162.94,116.87,106.31,92.56,47.57,25.58
2025/8/20,9:04:35,173.34,162.93,116.89,106.26,92.62,47.6,25.58
2025/8/20,9:04:37,173.24,162.9,117,106.29,92.81,47.61,25.58
2025/8/20,9:04:39,173.08,162.84,117.12,106.31,92.98,47.75,25.58
2025/8/20,9:04:41,172.91,162.83,117.23,106.28,93.25,47.96,25.58
2025/8/20,9:04:43,172.81,162.84,117.4,106.29,93.29,47.97,25.57
2025/8/20,9:04:45,172.66,162.84,117.54,106.26,93.51,48.03,25.57
2025/8/20,9:04:47,172.52,162.83,117.57,106.17,93.01,48.03,25.57
2025/8/20,9:04:49,172.43,162.84,117.54,106.06,92.79,47.96,25.57
2025/8/20,9:04:51,172.31,162.84,117.43,105.9,92.78,48.13,25.57
2025/8/20,9:04:53,172.15,162.87,117.4,105.82,92.87,48.17,25.57
2025/8/20,9:04:55,172,162.88,117.45,105.59,92.95,48.34,25.57
2025/8/20,9:04:57,171.87,162.87,117.48,105.31,93.25,48.38,25.56
2025/8/20,9:04:59,171.75,162.87,117.54,105.12,93.34,48.5,25.56
2025/8/20,9:05:01,171.59,162.88,117.65,104.85,93.37,48.7,25.56
2025/8/20,9:05:03,171.49,162.93,117.84,104.62,93.46,48.85,25.56
2025/8/20,9:05:05,171.31,162.96,118.09,104.6,93.68,48.92,25.56
2025/8/20,9:05:07,171.18,163.02,118.23,104.65,93.96,49.03,25.56
2025/8/20,9:05:09,171.08,163.06,118.43,104.71,94.37,49.03,25.56
2025/8/20,9:05:11,170.93,163.12,118.59,104.75,94.4,49.07,25.56
2025/8/20,9:05:13,170.77,163.16,118.68,104.76,94.23,49,25.56
2025/8/20,9:05:15,170.68,163.24,118.76,104.76,94.03,49.14,25.56
2025/8/20,9:05:17,170.53,163.31,118.78,104.7,94.06,49.14,25.56
2025/8/20,9:05:19,170.37,163.36,118.76,104.68,94.04,49.04,25.56
2025/8/20,9:05:21,170.28,163.4,118.82,104.57,93.84,49.03,25.56
2025/8/20,9:05:23,170.12,163.43,118.87,104.51,93.79,49.17,25.56
2025/8/20,9:05:25,169.96,163.44,118.89,104.45,93.79,49.28,25.55
2025/8/20,9:05:27,169.88,163.47,119,104.4,93.96,49.43,25.55
2025/8/20,9:05:29,169.75,163.49,119.21,104.31,94.18,49.42,25.55
2025/8/20,9:05:31,169.65,163.52,119.37,104.28,94.43,49.46,25.55
2025/8/20,9:05:33,169.55,163.5,119.59,104.2,94.2,49.47,25.55
2025/8/20,9:05:35,169.4,163.55,119.76,104.12,94.23,49.35,25.55
2025/8/20,9:05:37,169.27,163.56,119.84,104.01,94.31,49.1,25.55
2025/8/20,9:05:39,169.12,163.59,119.9,103.98,94.32,48.86,25.55
2025/8/20,9:05:41,169.02,163.58,119.98,103.95,94.17,48.88,25.55
2025/8/20,9:05:43,168.87,163.58,120.01,103.95,93.89,49.1,25.55
2025/8/20,9:05:45,168.71,163.55,119.98,103.93,94.2,49.21,25.54
2025/8/20,9:05:47,168.65,163.55,120.04,103.98,94.42,49.36,25.55
2025/8/20,9:05:49,168.5,163.52,120.18,103.98,94.46,49.46,25.55
2025/8/20,9:05:51,168.34,163.47,120.26,103.95,94.54,49.5,25.54
2025/8/20,9:05:53,168.21,163.43,120.4,103.89,94.5,49.56,25.54
2025/8/20,9:05:55,168.09,163.41,120.51,103.84,94.46,49.46,25.54
2025/8/20,9:05:57,167.93,163.41,120.57,103.82,94.48,49.32,25.54
2025/8/20,9:05:59,167.86,163.37,120.67,103.81,94.73,49.36,25.54
2025/8/20,9:06:01,167.69,163.36,120.76,103.78,94.76,49.5,25.54
2025/8/20,9:06:03,167.56,163.34,120.79,103.73,94.62,49.43,25.54
2025/8/20,9:06:05,167.47,163.34,120.79,103.67,94.68,49.31,25.54
2025/8/20,9:06:07,167.34,163.33,120.75,103.62,94.81,49.38,25.54
2025/8/20,9:06:09,167.18,163.31,120.7,103.62,94.82,49.49,25.54
2025/8/20,9:06:11,167.11,163.31,120.71,103.6,95.04,49.59,25.54
2025/8/20,9:06:13,167,163.31,120.84,103.59,95.1,49.71,25.54
2025/8/20,9:06:15,166.9,163.31,120.92,103.57,94.98,49.72,25.54
2025/8/20,9:06:17,166.81,163.31,121.04,103.59,94.9,49.67,25.54
2025/8/20,9:06:19,166.69,163.31,121.18,103.57,94.73,49.81,25.54
2025/8/20,9:06:21,166.58,163.31,121.34,103.56,94.93,50,25.54
2025/8/20,9:06:23,166.46,163.31,121.45,103.54,94.79,50.07,25.53
2025/8/20,9:06:25,166.37,163.33,121.53,103.48,95.04,50.07,25.53
2025/8/20,9:06:27,166.24,163.33,121.53,103.53,95.18,50.03,25.53
2025/8/20,9:06:29,166.11,163.34,121.6,103.59,95.14,50,25.53
2025/8/20,9:06:31,166.05,163.36,121.68,103.56,95.03,50.1,25.53
2025/8/20,9:06:33,165.91,163.37,121.76,103.54,95.01,50.03,25.53
2025/8/20,9:06:35,165.83,163.4,121.84,103.42,94.9,49.81,25.53
2025/8/20,9:06:37,165.72,163.41,121.9,103.25,94.65,49.85,25.52
2025/8/20,9:06:39,165.61,163.41,121.9,103.18,94.71,49.9,25.52
2025/8/20,9:06:41,165.46,163.43,121.93,103.04,94.48,50.04,25.52
2025/8/20,9:06:43,165.37,163.43,121.98,102.98,94.62,50.24,25.52
2025/8/20,9:06:45,165.22,163.43,122.07,102.9,94.67,50.34,25.52
2025/8/20,9:06:47,165.11,163.43,122.18,102.89,94.84,50.46,25.52
2025/8/20,9:06:49,165.03,163.43,122.4,102.87,94.84,50.61,25.51
2025/8/20,9:06:51,164.93,163.47,122.67,102.81,95.01,50.63,25.51
2025/8/20,9:06:53,164.84,163.49,122.81,102.71,95.21,50.7,25.51
2025/8/20,9:06:55,164.74,163.55,123.06,102.65,95.32,50.71,25.51
2025/8/20,9:06:57,164.63,163.56,123.26,102.59,95.37,50.67,25.5
2025/8/20,9:06:59,164.53,163.61,123.46,102.57,95.48,50.81,25.5
2025/8/20,9:07:01,164.36,163.61,123.54,102.59,95.39,50.96,25.49
2025/8/20,9:07:03,164.27,163.66,123.73,102.59,95.51,51,25.49
2025/8/20,9:07:05,164.13,163.71,123.9,102.62,95.62,51.17,25.49
2025/8/20,9:07:07,163.99,163.72,123.98,102.59,95.68,51.45,25.48
2025/8/20,9:07:09,163.9,163.78,124.15,102.59,95.87,51.49,25.47
2025/8/20,9:07:11,163.78,163.81,124.34,102.65,95.9,51.53,25.47
2025/8/20,9:07:13,163.65,163.86,124.51,102.65,96,51.59,25.46
2025/8/20,9:07:15,163.59,163.93,124.73,102.59,95.93,51.5,25.46
2025/8/20,9:07:17,163.47,163.99,124.89,102.51,95.95,51.5,25.46
2025/8/20,9:07:19,163.34,164.05,124.95,102.45,95.9,51.59,25.45
2025/8/20,9:07:21,163.28,164.08,125.04,102.37,95.87,51.78,25.45
2025/8/20,9:07:23,163.18,164.15,125.23,102.15,95.98,51.89,25.45
2025/8/20,9:07:25,163.09,164.22,125.39,102.06,96.15,52.24,25.45
2025/8/20,9:07:27,163.03,164.27,125.62,102.01,96.25,52.32,25.45
2025/8/20,9:07:29,162.9,164.34,125.82,101.75,95.98,52.39,25.44
2025/8/20,9:07:31,162.78,164.43,125.85,101.62,96.14,52.49,25.44
2025/8/20,9:07:33,162.66,164.43,125.93,101.43,96.18,52.71,25.43
2025/8/20,9:07:35,162.56,164.49,126.12,101.29,96.23,52.75,25.43
2025/8/20,9:07:37,162.4,164.56,126.31,101.2,96.29,52.82,25.43
2025/8/20,9:07:39,162.33,164.61,126.57,101.06,96.42,52.92,25.43
2025/8/20,9:07:41,162.22,164.65,126.79,101.01,96.53,52.9,25.42
2025/8/20,9:07:43,162.12,164.71,126.9,101.01,96.43,53.02,25.42
2025/8/20,9:07:45,162.02,164.75,127.03,100.96,96.59,53.17,25.42
2025/8/20,9:07:47,161.94,164.81,127.21,101.01,96.79,53.22,25.42
2025/8/20,9:07:49,161.83,164.87,127.48,101.06,97.01,53.1,25.42
2025/8/20,9:07:51,161.71,164.91,127.65,101.15,97.09,53.14,25.42
2025/8/20,9:07:53,161.63,164.97,127.93,101.14,96.98,53.15,25.42
2025/8/20,9:07:55,161.5,165.03,128.18,101.15,96.96,53.14,25.42
2025/8/20,9:07:57,161.37,165.09,128.28,101.14,97.09,53.34,25.42
2025/8/20,9:07:59,161.28,165.13,128.5,101.07,97.04,53.49,25.41
2025/8/20,9:08:01,161.13,165.18,128.71,101.01,97.18,53.57,25.41
2025/8/20,9:08:03,161,165.22,128.86,100.93,97.29,53.63,25.41
2025/8/20,9:08:05,160.9,165.25,129.08,100.93,97.4,53.71,25.41
2025/8/20,9:08:07,160.78,165.31,129.31,100.85,97.26,53.82,25.41
2025/8/20,9:08:10,160.63,165.33,129.44,100.79,97.2,53.88,25.4
2025/8/20,9:08:12,160.56,165.37,129.65,100.75,97.37,53.96,25.4
2025/8/20,9:08:14,160.46,165.43,129.84,100.73,97.54,53.82,25.4
2025/8/20,9:08:16,160.36,165.49,130,100.7,97.68,53.71,25.4
2025/8/20,9:08:18,160.28,165.53,130.09,100.48,97.6,53.59,25.4
2025/8/20,9:08:20,160.15,165.59,130.11,100.32,97.78,53.56,25.4
2025/8/20,9:08:22,160.03,165.65,130.16,100.31,97.65,53.59,25.4
2025/8/20,9:08:24,159.9,165.71,130.24,100.29,97.68,53.46,25.4
2025/8/20,9:08:26,159.84,165.75,130.38,100.26,97.6,53.47,25.4
2025/8/20,9:08:28,159.74,165.84,130.59,100.28,97.7,53.64,25.4
2025/8/20,9:08:30,159.62,165.84,130.75,100.28,97.87,53.89,25.4
2025/8/20,9:08:32,159.58,165.9,130.99,100.2,97.93,53.99,25.4
2025/8/20,9:08:34,159.46,165.93,131.19,100,97.54,54.09,25.4
2025/8/20,9:08:36,159.37,165.99,131.31,99.84,97.62,54.13,25.4
2025/8/20,9:08:38,159.28,166.06,131.43,99.76,97.67,54.1,25.4
2025/8/20,9:08:40,159.18,166.08,131.47,99.7,97.7,54.15,25.4
2025/8/20,9:08:42,159.06,166.11,131.53,99.59,97.87,54.14,25.4
2025/8/20,9:08:44,158.99,166.15,131.59,99.53,97.73,53.97,25.4
2025/8/20,9:08:46,158.9,166.22,131.65,99.51,97.78,54.14,25.4
2025/8/20,9:08:48,158.81,166.27,131.68,99.51,97.59,54.24,25.4
2025/8/20,9:08:50,158.77,166.3,131.72,99.48,97.65,54.14,25.39
2025/8/20,9:08:52,158.65,166.36,131.88,99.48,97.64,54.21,25.39
2025/8/20,9:08:54,158.58,166.37,132.06,99.46,97.62,54.34,25.39
2025/8/20,9:08:56,158.53,166.37,132.25,99.45,97.57,54.34,25.38
2025/8/20,9:08:58,158.46,166.4,132.41,99.48,97.76,54.32,25.38
